historical,done_penalty,bonus_factor,counter_done_max_changes,segments,rewards_sum,entropy_map,reward_game,agent,entropy,reward,is_done_success,changes_penalty,representation,counter_done_interations,discount_reward,done_bonus,reward_experience_bonus,discount_rewards,piece_penalty,experience_bonus,counter_changes,counter_done
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([13], dtype=int64), array([23], dtype=int64), array([29], dtype=int64), array([2], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([10], dtype=int64), array([24], dtype=int64)]}",,1.620185174601965,2,[13 23 29  2 16 17 10 24],2.3,0.976569057156847,0.0,,3.0,3.0,True,,narrow-puzzle,0,,50.0,3.601800000000011,2.553987155462983,0,1.2006000000000037,8,952
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([39], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([13], dtype=int64), array([13], dtype=int64), array([2], dtype=int64)]}",,1.620185174601965,2,[39  1  6 16  9 13 13  2],2.05,0.987010982481777,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,3.30220000000001,2.312564325550234,0,1.2008000000000036,8,953
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([39], dtype=int64), array([17], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([38], dtype=int64), array([22], dtype=int64), array([24], dtype=int64), array([38], dtype=int64)]}",,1.620185174601965,2,[39 17 14  2 38 22 24 38],2.05,0.9619153461563997,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,3.30275000000001,2.312564325550234,0,1.2010000000000036,8,954
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([18], dtype=int64), array([32], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([16], dtype=int64), array([5], dtype=int64), array([10], dtype=int64), array([2], dtype=int64)]}",,1.620185174601965,2,[18 32  6  2 16  5 10  2],2.05,0.9711414377104806,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,3.30330000000001,2.312564325550234,0,1.2012000000000036,8,955
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([10], dtype=int64), array([32], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([38], dtype=int64), array([16], dtype=int64), array([6], dtype=int64), array([14], dtype=int64)]}",,1.620185174601965,2,[10 32  2  9 38 16  6 14],2.3,0.9651361497799024,0.0,,3.0,3.0,True,,narrow-puzzle,0,,50.0,3.604200000000011,2.553987155462983,0,1.2014000000000038,8,956
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.1556390622295662], 'action': [array([36], dtype=int64), array([39], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([1], dtype=int64), array([18], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([5], dtype=int64)]}",,1.3228756555322954,2,[18  5 14  5 16 16 16  1],1.0556390622295664,0.9711414377104806,3.0,,2.1556390622295662,2.1556390622295662,True,,narrow-puzzle,0,,0.0,2.590215897175055,1.5088707618970174,0,1.2016000000000038,12,957
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([30], dtype=int64), array([38], dtype=int64), array([38], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([38], dtype=int64), array([16], dtype=int64)]}",,1.5275252316519468,2,[16 38 38  6  2  9  5 38],1.6056390622295664,0.9562218181794737,3.0,,2.4056390622295662,2.4056390622295662,True,,narrow-puzzle,0,,0.0,2.8910970249875017,1.920820142511964,0,1.2018000000000038,9,958
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([19], dtype=int64), array([25], dtype=int64), array([9], dtype=int64), array([23], dtype=int64), array([2], dtype=int64), array([29], dtype=int64), array([10], dtype=int64), array([38], dtype=int64)]}",,1.620185174601965,2,[19 25  9 23  2 29 10 38],2.3,0.9608092620634665,0.0,,3.0,3.0,True,,narrow-puzzle,0,,50.0,3.6060000000000114,2.553987155462983,0,1.2020000000000037,8,959
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([1], dtype=int64), array([32], dtype=int64), array([13], dtype=int64), array([14], dtype=int64), array([38], dtype=int64), array([6], dtype=int64), array([9], dtype=int64), array([24], dtype=int64)]}",,1.620185174601965,2,[ 1 32 13 14 38  6  9 24],2.3,0.9739271662085498,0.0,,3.0,3.0,True,,narrow-puzzle,0,,50.0,3.606600000000011,2.553987155462983,0,1.2022000000000037,8,960
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([36], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([16], dtype=int64), array([24], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([16], dtype=int64)]}",,1.620185174601965,2,[36 28 14 16 24 29 17 16],2.05,0.9730145995120817,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,3.30660000000001,2.312564325550234,0,1.2024000000000037,8,961
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([17], dtype=int64), array([18], dtype=int64), array([38], dtype=int64), array([24], dtype=int64), array([5], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([16], dtype=int64)]}",,1.620185174601965,2,[17 18 38 24  5 17 24 16],1.8,0.9806540168363811,0.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,3.0065000000000093,2.071141495637484,0,1.2026000000000037,8,962
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([20], dtype=int64), array([22], dtype=int64), array([5], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([38], dtype=int64), array([39], dtype=int64), array([16], dtype=int64)]}",,1.620185174601965,2,[20 22  5 17 17 38 39 16],2.05,0.9829148847260766,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,3.3077000000000107,2.312564325550234,0,1.2028000000000039,8,963
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([27], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([23], dtype=int64), array([9], dtype=int64), array([10], dtype=int64), array([14], dtype=int64), array([17], dtype=int64), array([14], dtype=int64), array([30], dtype=int64), array([17], dtype=int64)]}",,1.381698559415515,2,[14 30 17 23  9 10 14 17],1.5,0.9943766625699826,3.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,3.0075000000000096,1.8933801978731308,0,1.2030000000000038,11,964
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([2], dtype=int64), array([16], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([29], dtype=int64), array([10], dtype=int64), array([13], dtype=int64), array([38], dtype=int64)]}",,1.620185174601965,2,[ 2 16  0 10 29 10 13 38],2.05,0.9739271662085498,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,3.3088000000000104,2.312564325550234,0,1.2032000000000038,8,965
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.1556390622295662], 'action': [array([5], dtype=int64), array([30], dtype=int64), array([5], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([19], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([16], dtype=int64)]}",,1.5275252316519468,2,[16 30  5  5 24 19  5 24],1.3556390622295664,0.9672023937420983,3.0,,2.1556390622295662,2.1556390622295662,True,,narrow-puzzle,0,,0.0,2.594096047487068,1.6805902744109664,0,1.2034000000000038,9,966
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([16], dtype=int64), array([32], dtype=int64), array([14], dtype=int64), array([38], dtype=int64), array([5], dtype=int64), array([5], dtype=int64), array([39], dtype=int64), array([24], dtype=int64)]}",,1.620185174601965,2,[16 32 14 38  5  5 39 24],2.05,0.9462582252386378,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,3.3099000000000105,2.312564325550234,0,1.2036000000000038,8,967
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([17], dtype=int64), array([25], dtype=int64), array([16], dtype=int64), array([38], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([16], dtype=int64)]}",,1.620185174601965,2,[17 25 16 38 24 18 24 16],1.8,0.9449382598624695,0.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,3.0095000000000094,2.071141495637484,0,1.2038000000000038,8,968
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([25], dtype=int64), array([28], dtype=int64), array([24], dtype=int64), array([24], dtype=int64), array([38], dtype=int64), array([29], dtype=int64), array([10], dtype=int64), array([1], dtype=int64)]}",,1.620185174601965,2,[25 28 24 24 38 29 10  1],2.05,0.9462582252386378,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,3.31100000000001,2.312564325550234,0,1.2040000000000037,8,969
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([13], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([14], dtype=int64), array([14], dtype=int64)]}",,1.620185174601965,2,[13  5 24  9  9 36 14 14],1.8,0.9798687566511527,0.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,3.0105000000000093,2.071141495637484,0,1.2042000000000037,8,970
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([2], dtype=int64), array([28], dtype=int64), array([38], dtype=int64), array([38], dtype=int64), array([39], dtype=int64), array([13], dtype=int64), array([17], dtype=int64), array([24], dtype=int64)]}",,1.620185174601965,2,[ 2 28 38 38 39 13 17 24],2.05,0.9814234468560465,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,3.3121000000000103,2.312564325550234,0,1.2044000000000037,8,971
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([1], dtype=int64), array([33], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([6], dtype=int64), array([38], dtype=int64), array([24], dtype=int64), array([38], dtype=int64)]}",,1.620185174601965,2,[ 1 33 17 18  6 38 24 38],2.05,0.9651361497799024,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,3.3126500000000108,2.312564325550234,0,1.204600000000004,8,972
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([19], dtype=int64), array([28], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([2], dtype=int64)]}",,1.4491376746189437,2,[ 0  2  6  2 17 17 18 10],1.6,0.9996224837463399,3.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,3.01200000000001,1.952240623899438,0,1.2048000000000039,10,973
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([32], dtype=int64), array([39], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([28], dtype=int64), array([10], dtype=int64), array([38], dtype=int64), array([2], dtype=int64)]}",,1.620185174601965,2,[32 39 29 17 28 10 38  2],2.3,0.975704374899119,0.0,,3.0,3.0,True,,narrow-puzzle,0,,50.0,3.6150000000000118,2.553987155462983,0,1.2050000000000038,8,974
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([2], dtype=int64), array([32], dtype=int64), array([32], dtype=int64), array([2], dtype=int64), array([29], dtype=int64), array([39], dtype=int64), array([6], dtype=int64), array([18], dtype=int64)]}",,1.620185174601965,2,[ 2 32 32  2 29 39  6 18],1.8,0.9526092095121206,0.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,3.0130000000000097,2.071141495637484,0,1.2052000000000038,8,975
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([30], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([16], dtype=int64), array([28], dtype=int64), array([39], dtype=int64), array([6], dtype=int64), array([10], dtype=int64), array([24], dtype=int64)]}",,1.5275252316519468,2,[24 36  9 16 28 39  6 10],2.2,0.9619153461563997,3.0,,3.0,3.0,True,,narrow-puzzle,0,,50.0,3.6162000000000116,2.4919531412518694,0,1.2054000000000038,9,976
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.1556390622295662], 'action': [array([37], dtype=int64), array([17], dtype=int64), array([38], dtype=int64), array([17], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([24], dtype=int64), array([1], dtype=int64)]}",,1.5275252316519468,2,[ 1 17 38 17 28 17 24 24],1.3556390622295664,0.9990676464382283,3.0,,2.1556390622295662,2.1556390622295662,True,,narrow-puzzle,0,,0.0,2.5988384534239732,1.6805902744109664,0,1.2056000000000038,9,977
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([32], dtype=int64), array([20], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([24], dtype=int64), array([17], dtype=int64), array([18], dtype=int64)]}",,1.620185174601965,2,[32 20 10  1  9 24 17 18],2.3,0.9814234468560465,0.0,,3.0,3.0,True,,narrow-puzzle,0,,50.0,3.6174000000000115,2.553987155462983,0,1.2058000000000038,8,978
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([39], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([17], dtype=int64)]}",,1.620185174601965,2,[39 14 24 24  9 29 16 17],2.05,0.9608092620634665,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,3.316500000000011,2.312564325550234,0,1.206000000000004,8,979
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([25], dtype=int64), array([2], dtype=int64), array([30], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([29], dtype=int64)]}",,1.620185174601965,2,[25  2 30 29 29 17 16 29],1.7056390622295663,0.9475615595071798,0.0,,2.4056390622295662,2.4056390622295662,True,,narrow-puzzle,0,,0.0,2.901681836861312,1.9800179571184482,0,1.206200000000004,8,980
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([19], dtype=int64), array([29], dtype=int64), array([20], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([38], dtype=int64), array([14], dtype=int64), array([2], dtype=int64)]}",,1.381698559415515,2,[38 14  2  6  2 13 17 24],1.75,0.9882506791547675,3.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,3.3176000000000108,2.1312478018305936,0,1.206400000000004,11,981
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([30], dtype=int64), array([13], dtype=int64), array([16], dtype=int64), array([5], dtype=int64), array([29], dtype=int64), array([2], dtype=int64), array([1], dtype=int64)]}",,1.620185174601965,2,[17 30 13 16  5 29  2  1],2.3,0.9882506791547675,0.0,,3.0,3.0,True,,narrow-puzzle,0,,50.0,3.6198000000000117,2.553987155462983,0,1.206600000000004,8,982
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([28], dtype=int64), array([30], dtype=int64), array([9], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([9], dtype=int64), array([25], dtype=int64), array([29], dtype=int64)]}",,1.620185174601965,2,[28 30  9 16 29  9 25 29],1.8,0.9538298519222945,0.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,3.0170000000000097,2.071141495637484,0,1.2068000000000039,8,983
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([23], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([19], dtype=int64), array([24], dtype=int64), array([25], dtype=int64), array([38], dtype=int64), array([28], dtype=int64), array([6], dtype=int64), array([14], dtype=int64), array([29], dtype=int64)]}",,1.381698559415515,2,[ 6 14 29 19 24 25 38 28],2.0,0.9640787648082292,3.0,,3.0,3.0,True,,narrow-puzzle,0,,50.0,3.6210000000000115,2.369115405788056,0,1.2070000000000038,11,984
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([14], dtype=int64), array([2], dtype=int64), array([30], dtype=int64), array([29], dtype=int64), array([1], dtype=int64), array([38], dtype=int64), array([29], dtype=int64), array([38], dtype=int64)]}",,1.620185174601965,2,[14  2 30 29  1 38 29 38],1.8,0.9449382598624695,0.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,3.0180000000000096,2.071141495637484,0,1.2072000000000038,8,985
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([30], dtype=int64), array([9], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([10], dtype=int64), array([24], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([29], dtype=int64)]}",,1.5275252316519468,2,[29  9 16 29 10 24 29 17],1.6056390622295664,0.9550340452631383,3.0,,2.4056390622295662,2.4056390622295662,True,,narrow-puzzle,0,,0.0,2.9045686037359872,1.920820142511964,0,1.2074000000000038,9,986
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([24], dtype=int64), array([33], dtype=int64), array([1], dtype=int64), array([38], dtype=int64), array([24], dtype=int64), array([10], dtype=int64), array([39], dtype=int64), array([1], dtype=int64)]}",,1.620185174601965,2,[24 33  1 38 24 10 39  1],1.8,0.943601631299382,0.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,3.0190000000000095,2.071141495637484,0,1.2076000000000038,8,987
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([33], dtype=int64), array([39], dtype=int64), array([38], dtype=int64), array([38], dtype=int64), array([2], dtype=int64), array([38], dtype=int64), array([14], dtype=int64), array([10], dtype=int64), array([9], dtype=int64)]}",,1.5275252316519468,2,[ 9 39 38 38  2 38 14 10],1.6056390622295664,0.9488482942421288,3.0,,2.4056390622295662,2.4056390622295662,True,,narrow-puzzle,0,,0.0,2.9055308593608795,1.920820142511964,0,1.207800000000004,9,988
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([36], dtype=int64), array([14], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([29], dtype=int64), array([18], dtype=int64), array([29], dtype=int64), array([17], dtype=int64)]}",,1.620185174601965,2,[36 14 10  9 29 18 29 17],2.05,0.9701807998914671,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,3.3220000000000107,2.312564325550234,0,1.208000000000004,8,989
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([1], dtype=int64), array([20], dtype=int64), array([5], dtype=int64), array([38], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([6], dtype=int64), array([16], dtype=int64)]}",,1.620185174601965,2,[ 1 20  5 38 28 17  6 16],2.3,0.9905422315747727,0.0,,3.0,3.0,True,,narrow-puzzle,0,,50.0,3.6246000000000116,2.553987155462983,0,1.208200000000004,8,990
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([30], dtype=int64), array([39], dtype=int64), array([24], dtype=int64), array([5], dtype=int64), array([6], dtype=int64)]}",,1.620185174601965,2,[ 1  2  1 30 39 24  5  6],2.05,0.9730145995120817,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,3.323100000000011,2.312564325550234,0,1.208400000000004,8,991
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([16], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([39], dtype=int64), array([39], dtype=int64), array([5], dtype=int64)]}",,1.620185174601965,2,[16 10  9 17 24 39 39  5],2.05,0.9692040949598235,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,3.323650000000011,2.312564325550234,0,1.208600000000004,8,992
