historical,done_penalty,bonus_factor,counter_done_max_changes,segments,rewards_sum,entropy_map,reward_game,agent,entropy,reward,is_done_success,changes_penalty,representation,counter_done_interations,discount_reward,done_bonus,reward_experience_bonus,discount_rewards,piece_penalty,experience_bonus,counter_changes,counter_done
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.1556390622295662], 'action': [array([35], dtype=int64), array([67], dtype=int64), array([3], dtype=int64), array([19], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([35], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([49], dtype=int64), array([9], dtype=int64), array([26], dtype=int64)]}",,1.0801234497346435,122,[49  9 26 12  9 35 12  9],0.35563906222956576,1.0314136431896277,3.0,,2.1556390622295662,2.1556390622295662,True,,narrow-puzzle,0,,0.0,2.3940527425121587,1.1212182439224387,0,1.1106000000000011,18,502
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([69], dtype=int64), array([69], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([69], dtype=int64), array([60], dtype=int64), array([36], dtype=int64)]}",,1.1832159566199232,122,[36  3 27  3  9 36 69 60],0.8999999999999997,1.0430541110796498,3.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.777000000000003,1.5482946041230226,0,1.1108000000000011,15,503
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([6], dtype=int64), array([36], dtype=int64), array([69], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([69], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([66], dtype=int64), array([27], dtype=int64)]}",,1.2709778186044849,122,[ 0 12 36 66 27  9 69 15],1.8,1.0424033449693637,3.0,,3.0,3.0,True,,narrow-puzzle,0,,50.0,3.3330000000000033,2.2478977001032003,0,1.111000000000001,13,504
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.0], 'action': [array([36], dtype=int64), array([3], dtype=int64), array([36], dtype=int64), array([49], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([49], dtype=int64), array([9], dtype=int64), array([27], dtype=int64)]}",,1.224744871391589,123,[36  9 14  9 49  9 27  9],0.5999999999999999,1.0313131508907798,3.0,,2.0,2.0,True,,narrow-puzzle,0,,0.0,2.222400000000002,1.1953316286969176,0,1.111200000000001,14,505
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([0], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([49], dtype=int64)]}",,1.5275252316519468,124,[49  9 36 27  9  3  0  3],1.7000000000000002,1.0291862536043181,3.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.778500000000003,2.0114934050498747,0,1.111400000000001,9,506
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([12], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([69], dtype=int64), array([69], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([47], dtype=int64)]}",,1.620185174601965,124,[12  3 27 69 69  0  9 47],2.05,1.0403412849894935,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,3.056900000000003,2.312564325550234,0,1.111600000000001,8,507
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([14], dtype=int64), array([60], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([35], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([35], dtype=int64), array([68], dtype=int64)]}",,1.0,125,[ 9  9 35  3 27 35 68 36],0.2999999999999994,1.0307564933366784,3.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.779500000000003,1.216615019366547,0,1.1118000000000012,21,508
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([37], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([69], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([17], dtype=int64), array([0], dtype=int64), array([9], dtype=int64)]}",,1.2709778186044849,125,[ 4 12 17  0  9 28 69 36],1.8,1.041891890554042,3.0,,3.0,3.0,True,,narrow-puzzle,0,,50.0,3.336000000000004,2.2478977001032003,0,1.1120000000000012,13,509
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([27], dtype=int64), array([33], dtype=int64), array([3], dtype=int64), array([14], dtype=int64), array([69], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([69], dtype=int64)]}",,1.5275252316519468,125,[69 33  3 14 69 27 12 12],1.7000000000000002,1.0424033449693637,3.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.780500000000003,2.0114934050498747,0,1.1122000000000012,9,510
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([12], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([51], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([60], dtype=int64), array([69], dtype=int64), array([27], dtype=int64), array([69], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([12], dtype=int64), array([55], dtype=int64), array([3], dtype=int64), array([69], dtype=int64), array([35], dtype=int64), array([3], dtype=int64)]}",,1.1114378604524227,125,[12 55  3 69 35  3 27  0],0.6499999999999995,1.0396121134385912,4.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,3.059100000000003,1.4964090153507434,0,1.1124000000000012,17,511
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([76], dtype=int64), array([12], dtype=int64), array([47], dtype=int64), array([26], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([15], dtype=int64), array([9], dtype=int64)]}",,1.620185174601965,126,[76 12 47 26 35 36 15  9],2.3,1.0310657652773902,0.0,,3.0,3.0,True,,narrow-puzzle,0,,50.0,3.337800000000003,2.553987155462983,0,1.1126000000000011,8,512
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([3], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([15], dtype=int64), array([75], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([49], dtype=int64)]}",,1.620185174601965,126,[ 3 27 36 15 75  9 36 49],2.05,1.0438285760866894,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,3.060200000000003,2.312564325550234,0,1.1128000000000011,8,513
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.1556390622295662], 'action': [array([69], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([49], dtype=int64), array([36], dtype=int64), array([8], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([49], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([12], dtype=int64)]}",,1.1832159566199232,126,[ 9 27 49 36 36  9 12 36],0.7556390622295661,1.0316919051196913,5.0,,2.1556390622295662,2.1556390622295662,True,,narrow-puzzle,0,,0.0,2.3992262762615097,1.3405342050335336,0,1.113000000000001,15,514
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([49], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([15], dtype=int64), array([12], dtype=int64), array([6], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([69], dtype=int64)]}",,1.2709778186044849,130,[12  6 27  9 69 12 36 15],1.55,1.0314986714773284,3.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,3.0613000000000037,2.0123612058704463,0,1.1132000000000013,13,515
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([9], dtype=int64), array([9], dtype=int64), array([3], dtype=int64), array([36], dtype=int64), array([35], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([49], dtype=int64)]}",,1.620185174601965,130,[ 9  9  3 36 35 27  9 49],1.7056390622295663,1.0307564933366784,3.0,,2.4056390622295662,2.4056390622295662,True,,narrow-puzzle,0,,0.0,2.6784385318864024,1.9800179571184482,0,1.1134000000000013,8,516
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([36], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([36], dtype=int64), array([76], dtype=int64), array([6], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([28], dtype=int64)]}",,1.0513149660756935,130,[76  6  9 12  0 28 69 36],0.8999999999999995,1.04341039959807,3.0,,3.0,3.0,True,,narrow-puzzle,0,,50.0,3.3408000000000038,1.721828799965464,0,1.1136000000000013,19,517
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([32], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([3], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([4], dtype=int64)]}",,1.4491376746189437,130,[12  4 27 12 69  3 35  9],1.85,1.0303853084224066,3.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,3.0629500000000034,2.191285436377427,0,1.1138000000000012,10,518
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.0], 'action': [array([68], dtype=int64), array([36], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([51], dtype=int64), array([36], dtype=int64)]}",,1.2709778186044849,131,[12 12 12 51 36 28  9 12],0.8,1.031660988900251,3.0,,2.0,2.0,True,,narrow-puzzle,0,,0.0,2.2280000000000024,1.3057517231721856,0,1.1140000000000012,13,519
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.0], 'action': [array([4], dtype=int64), array([69], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([28], dtype=int64)]}",,1.5275252316519468,132,[28 69 36  3  9 36 36 36],1.2000000000000002,1.0314136431896277,3.0,,2.0,2.0,True,,narrow-puzzle,0,,0.0,2.2284000000000024,1.53103366884788,0,1.1142000000000012,9,520
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([6], dtype=int64), array([3], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([69], dtype=int64), array([68], dtype=int64), array([9], dtype=int64), array([28], dtype=int64)]}",,1.4491376746189437,132,[ 9 28 35  9 36 36 69 68],1.6,1.0439369789535315,3.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.786000000000003,1.952240623899438,0,1.1144000000000012,10,521
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([9], dtype=int64), array([9], dtype=int64), array([68], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([35], dtype=int64)]}",,1.620185174601965,132,[ 9  9 68  3 28 12  0 35],2.05,1.0303853084224066,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,3.065150000000003,2.312564325550234,0,1.1146000000000011,8,522
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.25], 'action': [array([28], dtype=int64), array([66], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([25], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([35], dtype=int64), array([69], dtype=int64), array([69], dtype=int64), array([9], dtype=int64)]}",,1.381698559415515,132,[69 69  9 35 25 36 36 35],1.25,1.041891890554042,3.0,,2.25,2.25,True,,narrow-puzzle,0,,0.0,2.5083000000000024,1.655512593915668,0,1.1148000000000011,11,523
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([62], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([9], dtype=int64), array([6], dtype=int64)]}",,1.3228756555322954,133,[12 69  9  6 28  9 36  0],1.6500000000000001,1.030578641875804,3.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,3.0662500000000037,2.071607380161263,0,1.1150000000000013,12,524
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([69], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([15], dtype=int64)]}",,1.620185174601965,133,[69 12 60  0 14 28 12 15],2.05,1.0437046804114773,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,3.0668000000000037,2.312564325550234,0,1.1152000000000013,8,525
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([36], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([69], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([17], dtype=int64), array([28], dtype=int64)]}",,1.381698559415515,133,[ 3 17 28  9 12 15 69  0],2.0,1.041318296917377,3.0,,3.0,3.0,True,,narrow-puzzle,0,,50.0,3.346200000000004,2.369115405788056,0,1.1154000000000013,11,526
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.25], 'action': [array([28], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([26], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([3], dtype=int64), array([76], dtype=int64)]}",,1.0801234497346435,133,[ 3  3 76  9  9 12 12 28],0.4499999999999995,1.0313131508907798,3.0,,2.25,2.25,True,,narrow-puzzle,0,,0.0,2.5101000000000027,1.2075492527055909,0,1.1156000000000013,18,527
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([76], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([60], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([6], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([15], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([49], dtype=int64)]}",,1.0513149660756935,133,[ 9  0 12  3 49 28 36 15],0.9999999999999996,1.0307564933366784,3.0,,3.0,3.0,True,,narrow-puzzle,0,,50.0,3.347400000000004,1.778751014874469,0,1.1158000000000012,19,528
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([28], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([68], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([49], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([3], dtype=int64)]}",,1.381698559415515,134,[27  9  3 68 12 12  9 49],1.5,1.0441073152887042,3.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.790000000000003,1.8933801978731308,0,1.1160000000000012,11,529
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([3], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([6], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([3], dtype=int64), array([15], dtype=int64)]}",,1.1114378604524227,134,[15  6 28  3 36 12 69  3],1.1499999999999997,1.0303853084224066,3.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,3.069550000000003,1.779260496205483,0,1.1162000000000012,17,530
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([76], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([3], dtype=int64), array([15], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([27], dtype=int64)]}",,1.620185174601965,134,[76 35  9  3 15 12 69 27],2.3,1.0432400081016662,3.0,,3.0,3.0,True,,narrow-puzzle,0,,50.0,3.349200000000004,2.553987155462983,0,1.1164000000000014,8,531
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([60], dtype=int64), array([15], dtype=int64), array([9], dtype=int64), array([60], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([3], dtype=int64), array([49], dtype=int64), array([69], dtype=int64), array([69], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([76], dtype=int64), array([12], dtype=int64)]}",,1.1114378604524227,135,[12 69 12 36 12 28 15 76],0.8056390622295659,1.0442466713589007,4.0,,2.4056390622295662,2.4056390622295662,True,,narrow-puzzle,0,,0.0,2.686136576885537,1.46111797144348,0,1.1166000000000014,17,532
