reward_experience_bonus,changes_penalty,segments,entropy_map,counter_done_max_changes,piece_penalty,reward_neighbors,discount_reward,done_penalty,counter_done,historical,reward_game,agent,discount_rewards,reward,entropy,representation,counter_changes,counter_done_interations,experience_bonus,reward_distance,done_bonus,rewards_sum,is_done_success,bonus_factor
8.830052476595712,,[ 3 36  7 57 62  9 28 34],1.0424033449693637,473,0,0,,,116,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -6.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -2.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([31], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([40], dtype=int64), array([40], dtype=int64), array([35], dtype=int64), array([21], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([71], dtype=int64), array([26], dtype=int64), array([37], dtype=int64), array([51], dtype=int64), array([47], dtype=int64), array([19], dtype=int64), array([46], dtype=int64), array([47], dtype=int64), array([46], dtype=int64), array([15], dtype=int64), array([72], dtype=int64), array([3], dtype=int64), array([36], dtype=int64), array([51], dtype=int64), array([34], dtype=int64), array([3], dtype=int64), array([36], dtype=int64), array([7], dtype=int64), array([57], dtype=int64), array([62], dtype=int64), array([9], dtype=int64), array([28], dtype=int64)]}",7.0,,-1.4010802959262836,8.544660805685808,3.0,narrow-puzzle,31,0,1.0333999999999999,0,50.0,-10.455339194314192,True,1.0
8.83176140875685,,[ 2 57 47 15 17 12  3 27],1.0421553822651266,477,0,0,,,117,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([5], dtype=int64), array([34], dtype=int64), array([36], dtype=int64), array([73], dtype=int64), array([46], dtype=int64), array([18], dtype=int64), array([15], dtype=int64), array([18], dtype=int64), array([62], dtype=int64), array([57], dtype=int64), array([47], dtype=int64), array([15], dtype=int64), array([17], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([2], dtype=int64)]}",4.0,,5.796087937361916,8.544660805685808,3.0,narrow-puzzle,17,0,1.0335999999999999,0,50.0,4.944660805685808,True,1.8942637868358374
1.0337999999999998,,[57 15 68 47 26  3 35 47],1.040682514260047,481,0,0,,,118,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, 1.0], 'action': [array([71], dtype=int64), array([19], dtype=int64), array([35], dtype=int64), array([76], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([34], dtype=int64), array([49], dtype=int64), array([19], dtype=int64), array([12], dtype=int64), array([67], dtype=int64), array([35], dtype=int64), array([15], dtype=int64), array([7], dtype=int64), array([19], dtype=int64), array([57], dtype=int64), array([22], dtype=int64), array([76], dtype=int64), array([7], dtype=int64), array([16], dtype=int64), array([41], dtype=int64), array([67], dtype=int64), array([50], dtype=int64), array([33], dtype=int64), array([33], dtype=int64), array([21], dtype=int64), array([71], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([15], dtype=int64), array([41], dtype=int64), array([5], dtype=int64), array([36], dtype=int64), array([71], dtype=int64), array([28], dtype=int64), array([77], dtype=int64), array([2], dtype=int64), array([43], dtype=int64), array([62], dtype=int64), array([42], dtype=int64), array([76], dtype=int64), array([36], dtype=int64), array([67], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([57], dtype=int64), array([63], dtype=int64), array([49], dtype=int64), array([65], dtype=int64), array([69], dtype=int64), array([3], dtype=int64), array([35], dtype=int64), array([47], dtype=int64), array([57], dtype=int64), array([15], dtype=int64), array([68], dtype=int64), array([47], dtype=int64), array([26], dtype=int64)]}",7.0,,-9.26243706570037,1.0,2.75,narrow-puzzle,61,0,1.0337999999999998,-7.0,10.0,-21.000000000000014,True,1.0
8.835179273079124,,[28 45 41 47 36  7  5 54],1.0275993804521433,481,0,0,,,119,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -4.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([56], dtype=int64), array([2], dtype=int64), array([43], dtype=int64), array([7], dtype=int64), array([10], dtype=int64), array([20], dtype=int64), array([24], dtype=int64), array([19], dtype=int64), array([8], dtype=int64), array([73], dtype=int64), array([12], dtype=int64), array([64], dtype=int64), array([34], dtype=int64), array([67], dtype=int64), array([43], dtype=int64), array([47], dtype=int64), array([21], dtype=int64), array([13], dtype=int64), array([67], dtype=int64), array([67], dtype=int64), array([67], dtype=int64), array([51], dtype=int64), array([7], dtype=int64), array([44], dtype=int64), array([12], dtype=int64), array([45], dtype=int64), array([73], dtype=int64), array([51], dtype=int64), array([67], dtype=int64), array([51], dtype=int64), array([65], dtype=int64), array([65], dtype=int64), array([42], dtype=int64), array([35], dtype=int64), array([22], dtype=int64), array([57], dtype=int64), array([51], dtype=int64), array([44], dtype=int64), array([5], dtype=int64), array([54], dtype=int64), array([28], dtype=int64), array([45], dtype=int64), array([41], dtype=int64), array([47], dtype=int64), array([36], dtype=int64), array([7], dtype=int64)]}",3.0,,-4.162197052457896,8.544660805685808,3.0,narrow-puzzle,46,0,1.0339999999999998,0,50.0,-13.955339194314206,True,1.0
1.0342,,[ 9 73 33 27  0 76 36  9],1.041318296917377,486,0,0,,,120,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([51], dtype=int64), array([10], dtype=int64), array([17], dtype=int64), array([19], dtype=int64), array([71], dtype=int64), array([24], dtype=int64), array([38], dtype=int64), array([4], dtype=int64), array([41], dtype=int64), array([37], dtype=int64), array([65], dtype=int64), array([28], dtype=int64), array([54], dtype=int64), array([32], dtype=int64), array([63], dtype=int64), array([29], dtype=int64), array([7], dtype=int64), array([46], dtype=int64), array([22], dtype=int64), array([71], dtype=int64), array([76], dtype=int64), array([14], dtype=int64), array([45], dtype=int64), array([63], dtype=int64), array([28], dtype=int64), array([44], dtype=int64), array([9], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([76], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([73], dtype=int64), array([33], dtype=int64), array([27], dtype=int64)]}",3.0,,-2.2516242406377898,1.0,2.75,narrow-puzzle,36,0,1.0342,-4.83772233983162,10.0,-4.5,True,1.0
1.0344,,[41 35 28 12  4 73 35 67],1.041318296917377,487,0,0,,,121,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -2.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([47], dtype=int64), array([21], dtype=int64), array([33], dtype=int64), array([27], dtype=int64), array([71], dtype=int64), array([48], dtype=int64), array([7], dtype=int64), array([3], dtype=int64), array([36], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([36], dtype=int64), array([67], dtype=int64), array([18], dtype=int64), array([35], dtype=int64), array([67], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([73], dtype=int64)]}",3.0,,-6.344468961176167,1.0,2.75,narrow-puzzle,22,0,1.0344,-6.585786437626905,10.0,-11.099999999999996,True,1.0
8.840306069562537,,[36 38  4  1 21 57 29  9],1.040682514260047,489,0,0,,,122,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([34], dtype=int64), array([33], dtype=int64), array([46], dtype=int64), array([21], dtype=int64), array([26], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([71], dtype=int64), array([67], dtype=int64), array([36], dtype=int64), array([33], dtype=int64), array([78], dtype=int64), array([51], dtype=int64), array([43], dtype=int64), array([44], dtype=int64), array([51], dtype=int64), array([20], dtype=int64), array([27], dtype=int64), array([15], dtype=int64), array([40], dtype=int64), array([63], dtype=int64), array([9], dtype=int64), array([43], dtype=int64), array([21], dtype=int64), array([47], dtype=int64), array([29], dtype=int64), array([31], dtype=int64), array([64], dtype=int64), array([28], dtype=int64), array([62], dtype=int64), array([46], dtype=int64), array([59], dtype=int64), array([11], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([57], dtype=int64), array([71], dtype=int64), array([68], dtype=int64), array([17], dtype=int64), array([27], dtype=int64), array([76], dtype=int64), array([2], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([62], dtype=int64), array([69], dtype=int64), array([28], dtype=int64), array([26], dtype=int64), array([3], dtype=int64), array([49], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([21], dtype=int64), array([57], dtype=int64), array([29], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([38], dtype=int64)]}",4.0,,4.123801081061508,8.544660805685808,3.0,narrow-puzzle,58,0,1.0346,0,50.0,2.8446608056858125,True,1.0
8.842015001723674,,[48 36 35 12 34 28  1 47],1.0301764888081681,489,0,0,,,123,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([27], dtype=int64), array([36], dtype=int64), array([35], dtype=int64), array([12], dtype=int64), array([34], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([47], dtype=int64), array([48], dtype=int64)]}",6.0,,7.81992567731056,8.544660805685808,3.0,narrow-puzzle,9,0,1.0348,0,50.0,7.744660805685808,True,2.6034165586355513
8.84372393388481,,[36 33 12 11 26 60 68  1],1.0439369789535315,496,0,0,,,124,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([26], dtype=int64), array([16], dtype=int64), array([38], dtype=int64), array([3], dtype=int64), array([19], dtype=int64), array([60], dtype=int64), array([52], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([54], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([19], dtype=int64), array([74], dtype=int64), array([1], dtype=int64), array([59], dtype=int64), array([67], dtype=int64), array([14], dtype=int64), array([35], dtype=int64), array([63], dtype=int64), array([9], dtype=int64), array([11], dtype=int64), array([71], dtype=int64), array([5], dtype=int64), array([47], dtype=int64), array([66], dtype=int64), array([36], dtype=int64), array([57], dtype=int64), array([29], dtype=int64), array([73], dtype=int64), array([36], dtype=int64), array([44], dtype=int64), array([34], dtype=int64), array([30], dtype=int64), array([39], dtype=int64), array([73], dtype=int64), array([67], dtype=int64), array([5], dtype=int64), array([19], dtype=int64), array([42], dtype=int64), array([25], dtype=int64), array([59], dtype=int64), array([36], dtype=int64), array([22], dtype=int64), array([38], dtype=int64), array([48], dtype=int64), array([16], dtype=int64), array([36], dtype=int64), array([33], dtype=int64), array([12], dtype=int64), array([11], dtype=int64), array([26], dtype=int64), array([60], dtype=int64), array([68], dtype=int64), array([1], dtype=int64)]}",7.0,,2.288430455477751,8.544660805685808,3.0,narrow-puzzle,56,0,1.035,0,50.0,-0.9553391943141847,True,1.0
1.0352,,[43 15 28 73 36 35 35 12],1.0297123727433781,497,0,0,,,125,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([14], dtype=int64), array([70], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([68], dtype=int64), array([68], dtype=int64), array([0], dtype=int64), array([63], dtype=int64), array([28], dtype=int64), array([47], dtype=int64), array([53], dtype=int64), array([57], dtype=int64), array([52], dtype=int64), array([64], dtype=int64), array([63], dtype=int64), array([33], dtype=int64), array([37], dtype=int64), array([72], dtype=int64), array([33], dtype=int64), array([73], dtype=int64), array([36], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([12], dtype=int64), array([43], dtype=int64), array([15], dtype=int64), array([28], dtype=int64)]}",3.0,,-7.603042442234039,1.0,2.75,narrow-puzzle,27,0,1.0352,-7.0,10.0,-15.599999999999998,True,1.0
-3.1061999999999994,,[54 12 12 14 28 41 57 37],1.04341039959807,505,0,-4,,,126,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -3.0], 'action': [array([37], dtype=int64), array([44], dtype=int64), array([9], dtype=int64), array([19], dtype=int64), array([33], dtype=int64), array([3], dtype=int64), array([64], dtype=int64), array([72], dtype=int64), array([67], dtype=int64), array([28], dtype=int64), array([29], dtype=int64), array([34], dtype=int64), array([59], dtype=int64), array([19], dtype=int64), array([57], dtype=int64), array([21], dtype=int64), array([27], dtype=int64), array([63], dtype=int64), array([7], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([38], dtype=int64), array([3], dtype=int64), array([55], dtype=int64), array([57], dtype=int64), array([65], dtype=int64), array([26], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([57], dtype=int64), array([37], dtype=int64), array([54], dtype=int64), array([12], dtype=int64), array([12], dtype=int64)]}",3.0,,-4.068953899991388,-3.0,2.75,narrow-puzzle,35,0,1.0353999999999999,-7.0,10.0,-6.400000000000002,True,1.0
8.848850730368222,,[12 59  1 36 27  2 49 38],1.0432400081016662,516,0,0,,,127,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, 8.544660805685808], 'action': [array([57], dtype=int64), array([67], dtype=int64), array([69], dtype=int64), array([48], dtype=int64), array([18], dtype=int64), array([33], dtype=int64), array([47], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([46], dtype=int64), array([43], dtype=int64), array([73], dtype=int64), array([46], dtype=int64), array([57], dtype=int64), array([35], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([21], dtype=int64), array([59], dtype=int64), array([28], dtype=int64), array([26], dtype=int64), array([2], dtype=int64), array([12], dtype=int64), array([54], dtype=int64), array([20], dtype=int64), array([37], dtype=int64), array([36], dtype=int64), array([7], dtype=int64), array([67], dtype=int64), array([24], dtype=int64), array([24], dtype=int64), array([31], dtype=int64), array([33], dtype=int64), array([19], dtype=int64), array([38], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([2], dtype=int64), array([49], dtype=int64), array([38], dtype=int64), array([12], dtype=int64), array([59], dtype=int64), array([1], dtype=int64)]}",4.0,,-0.3889931270985218,8.544660805685808,3.0,narrow-puzzle,43,0,1.0355999999999999,0,50.0,-5.655339194314184,True,1.0
8.850559662529358,,[ 0 51 21 34 33 28 43 36],1.0370502915132325,521,0,0,,,128,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([7], dtype=int64), array([12], dtype=int64), array([38], dtype=int64), array([7], dtype=int64), array([12], dtype=int64), array([62], dtype=int64), array([62], dtype=int64), array([67], dtype=int64), array([77], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([16], dtype=int64), array([24], dtype=int64), array([69], dtype=int64), array([16], dtype=int64), array([43], dtype=int64), array([12], dtype=int64), array([39], dtype=int64), array([32], dtype=int64), array([16], dtype=int64), array([26], dtype=int64), array([28], dtype=int64), array([43], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([51], dtype=int64), array([21], dtype=int64), array([34], dtype=int64), array([33], dtype=int64)]}",3.0,,-0.17504495409622517,8.544660805685808,3.0,narrow-puzzle,29,0,1.0357999999999998,0,50.0,-8.255339194314192,True,1.0
1.0359999999999998,,[ 7 15 47  7 27 77 57 36],1.0410081825423736,533,0,0,,,129,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([1], dtype=int64), array([4], dtype=int64), array([51], dtype=int64), array([12], dtype=int64), array([73], dtype=int64), array([37], dtype=int64), array([4], dtype=int64), array([38], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([7], dtype=int64), array([51], dtype=int64), array([10], dtype=int64), array([40], dtype=int64), array([38], dtype=int64), array([4], dtype=int64), array([46], dtype=int64), array([49], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([26], dtype=int64), array([25], dtype=int64), array([57], dtype=int64), array([36], dtype=int64), array([7], dtype=int64), array([15], dtype=int64), array([47], dtype=int64), array([7], dtype=int64), array([27], dtype=int64), array([77], dtype=int64)]}",6.0,,-4.16995658619028,1.0,2.75,narrow-puzzle,30,0,1.0359999999999998,-5.0,10.0,-11.899999999999993,True,1.0
