done_bonus,historical,entropy,bonus_factor,counter_changes,is_done_success,reward_distance,counter_done_interations,rewards_sum,representation,reward_experience_bonus,reward_game,experience_bonus,changes_penalty,reward,segments,reward_neighbors,agent,discount_reward,counter_done_max_changes,done_penalty,counter_done,entropy_map,discount_rewards,piece_penalty
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([14], dtype=int64), array([39], dtype=int64), array([17], dtype=int64), array([33], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([15], dtype=int64), array([13], dtype=int64), array([33], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([16], dtype=int64), array([35], dtype=int64), array([30], dtype=int64), array([28], dtype=int64), array([29], dtype=int64)]}",2.584962500721156,3.2539568672798427,17,True,0,0,2.3823592397610582,narrow-puzzle,9.451113339877116,3.0,1.1840000000000033,,7.982359239761056,[16 35 30 28 29  9],0,,,0,,869,0.9719417519338609,4.15061726267514,0
0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -8.035411495425032], 'action': [array([17], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([24], dtype=int64)]}",1.9182958340544896,4.0451991747794525,11,True,-9.0,0,-11.035411495425032,narrow-puzzle,-9.51553429288235,4.0,1.1842000000000033,,-8.035411495425032,[ 5 24 16  9 24  9],-2,,,0,,870,0.9681342646326772,-9.535394078109872,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([1], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([6], dtype=int64), array([5], dtype=int64)]}",2.584962500721156,5.477225575051661,6,True,0,0,7.482359239761056,narrow-puzzle,9.45430628357302,0.0,1.1844000000000032,,7.982359239761056,[ 1 14 18 16  6  5],0,,,0,,871,0.9838013114297336,7.538749602139404,0
0.0,"{'rewards': [-0.1, -0.1, -0.1, -4.1, -2.1, -6.035411495425035], 'action': [array([9], dtype=int64), array([38], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([38], dtype=int64), array([33], dtype=int64)]}",1.9182958340544893,5.477225575051661,6,True,-10.0,0,-12.535411495425034,narrow-puzzle,-7.149548457480516,0.0,1.1846000000000032,,-6.035411495425035,[ 9 38 24  9 38 33],0,,,0,,872,0.9470622432515329,-10.393812220429338,0
10.0,"{'rewards': [-0.1, -0.1, -4.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([1], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([10], dtype=int64), array([38], dtype=int64)]}",2.2516291673878226,5.477225575051661,6,True,-5.0,0,-3.4709140160185887,narrow-puzzle,1.2192610738211782,0.0,1.1848000000000032,,1.0290859839814104,[ 1  2  2 28 10 38],0,,,0,,873,0.9923985003332222,-1.2230589328980488,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([36], dtype=int64), array([30], dtype=int64), array([33], dtype=int64), array([39], dtype=int64), array([7], dtype=int64), array([34], dtype=int64)]}",2.584962500721156,5.477225575051661,6,True,0,0,7.482359239761056,narrow-puzzle,9.459095699116876,0.0,1.1850000000000032,,7.982359239761056,[36 30 33 39  7 34],0,,,0,,874,0.9470622432515329,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([13], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([22], dtype=int64), array([3], dtype=int64)]}",2.584962500721156,5.477225575051661,6,True,0,0,7.482359239761056,narrow-puzzle,9.460692170964828,0.0,1.1852000000000031,,7.982359239761056,[13  2  5  9 22  3],0,,,0,,875,0.9930197666773304,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([29], dtype=int64), array([25], dtype=int64), array([11], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([13], dtype=int64), array([23], dtype=int64), array([6], dtype=int64), array([10], dtype=int64), array([18], dtype=int64), array([28], dtype=int64), array([31], dtype=int64), array([38], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([32], dtype=int64), array([8], dtype=int64), array([18], dtype=int64), array([29], dtype=int64), array([8], dtype=int64), array([30], dtype=int64), array([39], dtype=int64), array([13], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([5], dtype=int64)]}",2.584962500721156,1.0,30,True,0,0,3.0823592397610575,narrow-puzzle,9.462288642812782,3.0,1.1854000000000033,,7.982359239761056,[39 13 24  2  9  5],0,,,0,,876,0.9818890814641623,4.226766543316401,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([24], dtype=int64), array([1], dtype=int64), array([33], dtype=int64), array([19], dtype=int64), array([29], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([24], dtype=int64), array([3], dtype=int64)]}",2.584962500721156,4.47213595499958,9,True,0,0,7.182359239761056,narrow-puzzle,9.463885114660735,3.0,1.1856000000000033,,7.982359239761056,[ 2 24  3 19 29  9],0,,,0,,877,0.984716982408986,7.279599153250209,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([24], dtype=int64), array([3], dtype=int64), array([33], dtype=int64), array([18], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([24], dtype=int64), array([32], dtype=int64), array([33], dtype=int64), array([5], dtype=int64), array([17], dtype=int64), array([7], dtype=int64)]}",2.584962500721156,3.8729833462074175,12,True,0,0,6.8823592397610565,narrow-puzzle,9.465481586508687,3.0,1.1858000000000033,,7.982359239761056,[24 32 33  5 17  7],0,,,0,,878,0.9828586897127056,7.025567098934171,0
10.0,"{'rewards': [-0.1, -4.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([20], dtype=int64), array([20], dtype=int64), array([16], dtype=int64), array([24], dtype=int64), array([32], dtype=int64), array([35], dtype=int64)]}",2.2516291673878226,5.477225575051661,6,True,-5.0,0,-3.470914016018588,narrow-puzzle,1.2204959770019561,0.0,1.1860000000000033,,1.0290859839814104,[20 20 16 24 32 35],0,,,0,,879,0.9470622432515329,-0.5696589328980494,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([14], dtype=int64), array([18], dtype=int64), array([9], dtype=int64), array([16], dtype=int64), array([33], dtype=int64), array([34], dtype=int64)]}",2.584962500721156,5.477225575051661,6,True,0,0,7.482359239761056,narrow-puzzle,9.468674530204591,0.0,1.1862000000000033,,7.982359239761056,[14 18  9 16 33 34],0,,,0,,880,0.9668100575025925,7.538749602139404,0
0.0,"{'rewards': [-0.1, -4.1, -0.1, -0.1, -4.1, -7.521218440482425], 'action': [array([25], dtype=int64), array([25], dtype=int64), array([38], dtype=int64), array([14], dtype=int64), array([25], dtype=int64), array([9], dtype=int64)]}",1.7924812503605778,5.477225575051661,6,True,-6.585786437626905,0,-16.02121844048242,narrow-puzzle,-8.923173557788374,0.0,1.1864000000000032,,-7.521218440482425,[25 25 38 14 25  9],0,,,0,,881,0.9344491365829437,-12.176364564491253,0
0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -8.035411495425034], 'action': [array([13], dtype=int64), array([39], dtype=int64), array([16], dtype=int64), array([33], dtype=int64), array([4], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([39], dtype=int64), array([17], dtype=int64), array([39], dtype=int64)]}",1.9182958340544893,4.242640687119285,10,True,-9.585786437626904,0,-12.935411495425033,narrow-puzzle,-9.534819280471371,3.0,1.1866000000000032,,-8.035411495425034,[16 39 17 39  4 17],-2,,,0,,882,0.9961894001772171,-11.580811337964223,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.9709140160185896], 'action': [array([29], dtype=int64), array([28], dtype=int64), array([32], dtype=int64), array([24], dtype=int64), array([28], dtype=int64), array([39], dtype=int64), array([8], dtype=int64), array([16], dtype=int64), array([31], dtype=int64), array([29], dtype=int64), array([38], dtype=int64), array([25], dtype=int64), array([10], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",2.2516291673878226,3.464101615137755,15,True,-5.0,0,-6.37091401601859,narrow-puzzle,-3.5258807542108723,3.0,1.1868000000000034,,-2.9709140160185896,[10 17 17 29 38 25],-4,,,0,,883,0.9873026324188969,-4.09572028155856,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([33], dtype=int64), array([4], dtype=int64), array([24], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([32], dtype=int64), array([32], dtype=int64), array([15], dtype=int64), array([29], dtype=int64), array([7], dtype=int64), array([18], dtype=int64), array([38], dtype=int64), array([33], dtype=int64), array([13], dtype=int64)]}",2.584962500721156,3.5856858280031805,14,True,0,0,6.682359239761056,narrow-puzzle,9.475060417596401,3.0,1.1870000000000034,,7.982359239761056,[33 13 29  7 18 38],0,,,0,,884,0.95977380852999,6.858999617936363,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([19], dtype=int64), array([0], dtype=int64), array([16], dtype=int64), array([23], dtype=int64), array([33], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([36], dtype=int64), array([16], dtype=int64), array([25], dtype=int64), array([35], dtype=int64)]}",2.584962500721156,4.0451991747794525,11,True,0,0,6.982359239761056,narrow-puzzle,9.476656889444353,3.0,1.1872000000000034,,7.982359239761056,[ 6 36 16 25 35  2],0,,,0,,885,0.956764490628274,7.109682823457207,0
50.0,"{'rewards': [-0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([16], dtype=int64), array([32], dtype=int64), array([32], dtype=int64), array([24], dtype=int64), array([19], dtype=int64), array([16], dtype=int64), array([10], dtype=int64), array([3], dtype=int64), array([25], dtype=int64), array([34], dtype=int64), array([17], dtype=int64), array([35], dtype=int64), array([18], dtype=int64), array([20], dtype=int64), array([3], dtype=int64)]}",2.584962500721156,3.464101615137755,15,True,0,0,2.58235923976106,narrow-puzzle,9.478253361292305,3.0,1.1874000000000033,,7.982359239761056,[18 20  3 34 17 35],0,,,0,,886,0.9910760598382222,5.9845129296239366,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([10], dtype=int64), array([5], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([38], dtype=int64), array([33], dtype=int64)]}",2.2516291673878226,5.477225575051661,6,True,-3.76393202250021,0,0.5290859839814104,narrow-puzzle,1.2221425145763263,0.0,1.1876000000000033,,1.0290859839814104,[10  5 16 16 38 33],0,,,0,,887,0.9470622432515329,0.7570077337686173,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([16], dtype=int64), array([14], dtype=int64), array([29], dtype=int64), array([38], dtype=int64), array([10], dtype=int64), array([33], dtype=int64)]}",2.584962500721156,5.477225575051661,6,True,0,0,7.482359239761056,narrow-puzzle,9.481446304988209,0.0,1.1878000000000033,,7.982359239761056,[16 14 29 38 10 33],0,,,0,,888,0.9381963929172437,7.538749602139404,0
50.0,"{'rewards': [-0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([33], dtype=int64), array([33], dtype=int64), array([20], dtype=int64), array([25], dtype=int64), array([13], dtype=int64), array([6], dtype=int64), array([39], dtype=int64), array([7], dtype=int64), array([20], dtype=int64), array([17], dtype=int64), array([34], dtype=int64), array([30], dtype=int64), array([19], dtype=int64), array([4], dtype=int64), array([18], dtype=int64), array([29], dtype=int64), array([22], dtype=int64), array([30], dtype=int64), array([14], dtype=int64), array([7], dtype=int64), array([24], dtype=int64), array([10], dtype=int64), array([5], dtype=int64), array([39], dtype=int64), array([28], dtype=int64), array([38], dtype=int64)]}",2.584962500721156,1.0,26,True,0,0,1.482359239761065,narrow-puzzle,9.483042776836161,4.0,1.1880000000000033,,7.982359239761056,[28 38 24 10  5 39],0,,,0,,889,0.9668100575025925,5.5983336991425094,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([26], dtype=int64), array([28], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([13], dtype=int64), array([12], dtype=int64), array([16], dtype=int64)]}",2.2516291673878226,5.070925528371099,7,True,-4.0,0,0.4290859839814104,narrow-puzzle,1.2227599661667152,3.0,1.1882000000000033,,1.0290859839814104,[16 28 16 17 13 12],0,,,0,,890,0.9998814320705911,0.7036731317952852,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([24], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([5], dtype=int64), array([19], dtype=int64), array([36], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([39], dtype=int64), array([10], dtype=int64), array([23], dtype=int64), array([33], dtype=int64), array([6], dtype=int64)]}",2.584962500721156,3.3541019662496843,16,True,0,0,6.482359239761056,narrow-puzzle,9.486235720532065,3.0,1.1884000000000032,,7.982359239761056,[10 23 33  6  2 39],0,,,0,,891,0.9582831238219733,6.694623265292282,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, 1.0290859839814104], 'action': [array([2], dtype=int64), array([3], dtype=int64), array([34], dtype=int64), array([27], dtype=int64), array([39], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([29], dtype=int64), array([13], dtype=int64)]}",2.2516291673878226,4.242640687119285,10,True,-5.0,0,-3.870914016018589,narrow-puzzle,1.223171600560308,3.0,1.1886000000000034,,1.0290859839814104,[ 0  0 29 13 39 14],0,,,0,,892,0.9941825069613696,-2.544429059505394,0
0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -6.035411495425035], 'action': [array([6], dtype=int64), array([17], dtype=int64), array([25], dtype=int64), array([25], dtype=int64), array([10], dtype=int64), array([20], dtype=int64), array([39], dtype=int64), array([7], dtype=int64), array([32], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([39], dtype=int64), array([28], dtype=int64), array([39], dtype=int64), array([28], dtype=int64)]}",1.9182958340544893,3.464101615137755,15,True,-8.585786437626904,0,-9.435411495425036,narrow-puzzle,-7.174897185761302,3.0,1.1888000000000034,,-6.035411495425035,[28 39 28  5  9 39],0,,,0,,893,0.990374836448575,-8.051315573077263,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.9709140160185896], 'action': [array([38], dtype=int64), array([39], dtype=int64), array([13], dtype=int64), array([15], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([6], dtype=int64), array([18], dtype=int64), array([19], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([2], dtype=int64)]}",2.2516291673878226,3.721042037676254,13,True,-4.585786437626905,0,-2.17091401601859,narrow-puzzle,-1.1544167650461064,3.0,1.1890000000000034,,-0.9709140160185896,[ 2 18 19  5  2 14],-2,,,0,,894,0.9947240240065337,-1.4932829648276957,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([9], dtype=int64), array([20], dtype=int64), array([33], dtype=int64), array([25], dtype=int64), array([13], dtype=int64), array([8], dtype=int64), array([18], dtype=int64), array([38], dtype=int64), array([20], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([39], dtype=int64), array([33], dtype=int64), array([5], dtype=int64), array([11], dtype=int64), array([35], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([10], dtype=int64), array([13], dtype=int64)]}",2.584962500721156,1.0,22,True,0,0,5.882359239761056,narrow-puzzle,9.492621607923875,3.0,1.1892000000000034,,7.982359239761056,[ 2  1 10 13 35  6],0,,,0,,895,0.9917506060882721,6.214318186765868,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -6.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([35], dtype=int64), array([39], dtype=int64), array([10], dtype=int64), array([24], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([5], dtype=int64), array([25], dtype=int64), array([30], dtype=int64), array([4], dtype=int64), array([39], dtype=int64), array([3], dtype=int64), array([23], dtype=int64), array([38], dtype=int64), array([30], dtype=int64), array([33], dtype=int64)]}",2.584962500721156,1.0,18,True,0,0,0.2823592397610595,narrow-puzzle,9.494218079771827,4.0,1.1894000000000033,,7.982359239761056,[39  3 23 38 30 33],0,,,0,,896,0.9381963929172437,3.957228652271335,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814175], 'action': [array([38], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([29], dtype=int64), array([35], dtype=int64), array([29], dtype=int64)]}",2.251629167387823,5.477225575051661,6,True,-4.0,0,0.5290859839814175,narrow-puzzle,1.2242006865442976,0.0,1.1896000000000033,,1.0290859839814175,[38  2  9 29 35 29],0,,,0,,897,0.9536431321552503,0.7570077337686244,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([8], dtype=int64), array([33], dtype=int64), array([16], dtype=int64), array([7], dtype=int64), array([33], dtype=int64), array([10], dtype=int64), array([23], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([34], dtype=int64), array([39], dtype=int64)]}",2.584962500721156,3.8729833462074175,12,True,0,0,4.882359239761056,narrow-puzzle,9.49741102346773,3.0,1.1898000000000033,,7.982359239761056,[23 14  1 24 34 39],0,,,0,,898,0.9668100575025925,6.2087345972675045,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.9709140160185896], 'action': [array([13], dtype=int64), array([29], dtype=int64), array([24], dtype=int64), array([5], dtype=int64), array([28], dtype=int64), array([24], dtype=int64)]}",2.2516291673878226,5.477225575051661,6,True,-5.0,0,-3.4709140160185896,narrow-puzzle,-3.535387679062132,0.0,1.1900000000000035,,-2.9709140160185896,[13 29 24  5 28 24],-4,,,0,,899,0.97663491144401,-3.1443156394980494,0
