reward,experience_bonus,rewards_sum,reward_neighbors,is_done_success,discount_reward,reward_game,done_penalty,entropy_map,bonus_factor,reward_distance,counter_done_interations,discount_rewards,counter_done,changes_penalty,segments,entropy,piece_penalty,representation,done_bonus,historical,counter_done_max_changes,counter_changes,agent,reward_experience_bonus
1.0,1.1016000000000008,-3.6999999999999993,0,True,,0.0,,0.966177351388351,1.620185174601965,-7.0,0,-2.7741280884895136,457,,[36 17  2  6 39 37 37 24],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, 1.0], 'action': [array([36], dtype=int64), array([17], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([39], dtype=int64), array([37], dtype=int64), array([37], dtype=int64), array([24], dtype=int64)]}",130,8,,1.1016000000000008
1.0,1.1018000000000008,-0.09999999999999987,0,True,,3.0,,0.9672023937420983,1.3228756555322954,-5.0,0,0.4147200926881493,458,,[23 38 17 18 20 37 10 20],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([35], dtype=int64), array([17], dtype=int64), array([25], dtype=int64), array([5], dtype=int64), array([20], dtype=int64), array([37], dtype=int64), array([10], dtype=int64), array([20], dtype=int64), array([23], dtype=int64), array([38], dtype=int64), array([17], dtype=int64), array([18], dtype=int64)]}",130,12,,1.1018000000000008
-7.210051650250492,1.1020000000000008,-9.910051650250491,0,True,,0.0,,0.9910760598382222,1.620185174601965,-12.349718460127114,0,-8.76876736134727,459,,[24  5 18  3 19 18 17  5],2.5,0,narrow-puzzle,0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -7.210051650250492], 'action': [array([24], dtype=int64), array([5], dtype=int64), array([18], dtype=int64), array([3], dtype=int64), array([19], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([5], dtype=int64)]}",130,8,,-7.945476918576047
-7.210051650250492,1.102200000000001,-9.910051650250491,0,True,,0.0,,0.9562218181794737,1.620185174601965,-11.83772233983162,0,-9.004137398697521,460,,[ 5 25 10 35 18 16 10  5],2.5,0,narrow-puzzle,0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -7.210051650250492], 'action': [array([5], dtype=int64), array([25], dtype=int64), array([10], dtype=int64), array([35], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([10], dtype=int64), array([5], dtype=int64)]}",130,8,,-7.946918928906099
8.544660805685808,1.102400000000001,7.844660805685808,0,True,,0.0,,0.9829148847260766,1.620185174601965,0,0,7.908417965922883,461,,[ 0 27  5 10  9 38  2  3],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([0], dtype=int64), array([27], dtype=int64), array([5], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([38], dtype=int64), array([2], dtype=int64), array([3], dtype=int64)]}",131,8,,9.419634072188042
-7.210051650250492,1.102600000000001,-14.410051650250491,0,True,,3.0,,0.9394914380077135,1.2709778186044849,-13.585786437626904,0,-11.923732089879321,462,,[ 9  9 32 29 10 32 33 25],2.5,0,narrow-puzzle,0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -2.1, -0.1, -7.210051650250492], 'action': [array([10], dtype=int64), array([16], dtype=int64), array([22], dtype=int64), array([34], dtype=int64), array([30], dtype=int64), array([32], dtype=int64), array([33], dtype=int64), array([25], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([32], dtype=int64), array([29], dtype=int64), array([10], dtype=int64)]}",131,13,,-7.949802949566199
-7.210051650250492,1.102800000000001,-8.310051650250491,0,True,,3.0,,0.9876386685004571,1.3228756555322954,-10.60165436233183,0,-7.358497169481967,463,,[17 18 29 14 29 15 32 17],2.5,0,narrow-puzzle,0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -7.210051650250492], 'action': [array([28], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([25], dtype=int64), array([29], dtype=int64), array([15], dtype=int64), array([32], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([29], dtype=int64), array([14], dtype=int64)]}",131,12,,-7.951244959896249
1.0,1.1030000000000009,-1.0000000000000004,0,True,,3.0,,0.9711414377104806,1.0,-5.0,0,-0.033364525875448504,464,,[27  9  3 23  5 10 16  5],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([36], dtype=int64), array([28], dtype=int64), array([7], dtype=int64), array([5], dtype=int64), array([26], dtype=int64), array([24], dtype=int64), array([33], dtype=int64), array([10], dtype=int64), array([37], dtype=int64), array([17], dtype=int64), array([34], dtype=int64), array([29], dtype=int64), array([12], dtype=int64), array([10], dtype=int64), array([16], dtype=int64), array([5], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([3], dtype=int64), array([23], dtype=int64), array([5], dtype=int64)]}",132,21,,1.1030000000000009
-7.210051650250492,1.1032000000000008,-15.91005165025049,0,True,,0.0,,0.9915942879960173,1.620185174601965,-14.0,0,-12.20196312632227,465,,[28 30 17 17 37 37 26 29],2.5,0,narrow-puzzle,0.0,"{'rewards': [-0.1, -0.1, -0.1, -4.1, -0.1, -4.1, -0.1, -7.210051650250492], 'action': [array([28], dtype=int64), array([30], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([37], dtype=int64), array([37], dtype=int64), array([26], dtype=int64), array([29], dtype=int64)]}",132,8,,-7.954128980556349
8.544660805685808,1.1034000000000008,5.344660805685807,0,True,,3.0,,0.9910760598382222,1.2709778186044849,0,0,6.571472177796401,466,,[13 16 29  5 14 19 17 35],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([37], dtype=int64), array([3], dtype=int64), array([19], dtype=int64), array([9], dtype=int64), array([7], dtype=int64), array([19], dtype=int64), array([17], dtype=int64), array([35], dtype=int64), array([13], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([5], dtype=int64), array([14], dtype=int64)]}",132,13,,9.428178732993727
8.544660805685808,1.103600000000001,7.744660805685808,0,True,,3.0,,0.9863676072907088,1.5275252316519468,0,0,7.81992567731056,467,,[25 28 18 19  6 23  1  9],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([35], dtype=int64), array([28], dtype=int64), array([18], dtype=int64), array([19], dtype=int64), array([6], dtype=int64), array([23], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([25], dtype=int64)]}",132,9,,9.429887665154867
8.544660805685808,1.103800000000001,7.844660805685808,0,True,,0.0,,0.9720860303962262,1.620185174601965,0,0,7.908417965922883,468,,[ 2 29 35 16 13 24 34 19],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([2], dtype=int64), array([29], dtype=int64), array([35], dtype=int64), array([16], dtype=int64), array([13], dtype=int64), array([24], dtype=int64), array([34], dtype=int64), array([19], dtype=int64)]}",132,8,,9.431596597316004
8.544660805685808,1.104000000000001,7.144660805685808,0,True,,3.0,,0.9821770638877814,1.1832159566199232,0,0,7.301135638445869,469,,[24 28 17  7  5 27 39 23],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([33], dtype=int64), array([19], dtype=int64), array([18], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([16], dtype=int64), array([2], dtype=int64), array([23], dtype=int64), array([24], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([7], dtype=int64), array([5], dtype=int64), array([27], dtype=int64), array([39], dtype=int64)]}",134,15,,9.43330552947714
-11.210051650250492,1.104200000000001,-13.910051650250491,-4,True,,0.0,,0.9730145995120817,1.620185174601965,-14.0,0,-12.631532639951264,470,,[14 19 10 24 16 19 18 24],2.5,0,narrow-puzzle,0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -11.210051650250492], 'action': [array([14], dtype=int64), array([19], dtype=int64), array([10], dtype=int64), array([24], dtype=int64), array([16], dtype=int64), array([19], dtype=int64), array([18], dtype=int64), array([24], dtype=int64)]}",134,8,,-12.378139032206604
1.0,1.104400000000001,-3.6999999999999993,0,True,,0.0,,0.9850337323264311,1.620185174601965,-7.0,0,-2.3033880137890135,471,,[19 35  7 33 16 16 17  5],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, 1.0], 'action': [array([19], dtype=int64), array([35], dtype=int64), array([7], dtype=int64), array([33], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([5], dtype=int64)]}",134,8,,1.104400000000001
-11.210051650250492,1.104600000000001,-13.910051650250491,-4,True,,0.0,,0.929311441016771,1.620185174601965,-13.585786437626904,0,-12.393785127476265,472,,[30 39  5 24 39 32 23 23],2.5,0,narrow-puzzle,0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -11.210051650250492], 'action': [array([30], dtype=int64), array([39], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([39], dtype=int64), array([32], dtype=int64), array([23], dtype=int64), array([23], dtype=int64)]}",135,8,,-12.382623052866704
8.544660805685808,1.104800000000001,7.844660805685808,0,True,,0.0,,0.9850337323264311,1.620185174601965,0,0,7.908417965922883,473,,[17 18  5  9 39 29 10 19],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([17], dtype=int64), array([18], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([39], dtype=int64), array([29], dtype=int64), array([10], dtype=int64), array([19], dtype=int64)]}",138,8,,9.440141258121688
1.0,1.1050000000000009,0.20000000000000007,0,True,,3.0,,0.987010982481777,1.5275252316519468,-6.0,0,0.5701141964438902,474,,[ 9 13 23 30 32  4 32 17],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([39], dtype=int64), array([13], dtype=int64), array([23], dtype=int64), array([30], dtype=int64), array([32], dtype=int64), array([4], dtype=int64), array([32], dtype=int64), array([17], dtype=int64), array([9], dtype=int64)]}",138,9,,1.1050000000000009
8.544660805685808,1.1052000000000008,2.9446608056858112,0,True,,4.0,,0.9701807998914671,1.1114378604524227,0,0,5.314964609593808,475,,[20 28 16 29 13 27 24  4],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([35], dtype=int64), array([39], dtype=int64), array([24], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([34], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([26], dtype=int64), array([28], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([13], dtype=int64), array([27], dtype=int64), array([24], dtype=int64), array([4], dtype=int64), array([20], dtype=int64)]}",138,17,,9.443559122443963
-16.174642067435443,1.105400000000001,-26.874642067435442,0,True,,0.0,,0.9998767366286201,1.620185174601965,-12.171572875253808,0,-22.069829603624807,476,,[ 6 17 17 39 17  1 17 38],2.0,0,narrow-puzzle,0.0,"{'rewards': [-0.1, -0.1, -4.1, -0.1, -2.1, -0.1, -4.1, -16.174642067435443], 'action': [array([6], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([39], dtype=int64), array([17], dtype=int64), array([1], dtype=int64), array([17], dtype=int64), array([38], dtype=int64)]}",139,8,,-17.879449341343154
1.0,1.105600000000001,-0.09999999999999987,0,True,,3.0,,0.9972171596394444,1.3228756555322954,-6.0,0,0.4147200926881493,477,,[17  5 17 24  2 16  7  4],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([38], dtype=int64), array([26], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([16], dtype=int64), array([7], dtype=int64), array([4], dtype=int64), array([17], dtype=int64), array([5], dtype=int64), array([17], dtype=int64), array([24], dtype=int64)]}",139,12,,1.105600000000001
1.0,1.105800000000001,0.30000000000000004,0,True,,0.0,,0.9857085287530372,1.620185174601965,-5.0,0,0.6226045161609863,478,,[30  7 27 23  5  9 17  5],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([30], dtype=int64), array([7], dtype=int64), array([27], dtype=int64), array([23], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([17], dtype=int64), array([5], dtype=int64)]}",139,8,,1.105800000000001
8.544660805685808,1.106000000000001,7.744660805685808,0,True,,3.0,,0.975704374899119,1.5275252316519468,0,0,7.81992567731056,479,,[12 16 19 23 14 30 25 18],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([35], dtype=int64), array([16], dtype=int64), array([19], dtype=int64), array([23], dtype=int64), array([14], dtype=int64), array([30], dtype=int64), array([25], dtype=int64), array([18], dtype=int64), array([12], dtype=int64)]}",139,9,,9.450394851088513
1.0,1.106200000000001,-2.5000000000000004,0,True,,3.0,,0.9843432030984678,1.1456439237389602,-5.76393202250021,0,-0.9829458251626444,480,,[29 17 39 14 39 12  2 10],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([25], dtype=int64), array([7], dtype=int64), array([27], dtype=int64), array([8], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([25], dtype=int64), array([0], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([39], dtype=int64), array([14], dtype=int64), array([39], dtype=int64), array([12], dtype=int64), array([2], dtype=int64), array([10], dtype=int64)]}",139,16,,1.106200000000001
8.544660805685808,1.106400000000001,7.844660805685808,0,True,,0.0,,0.9475615595071798,1.620185174601965,0,0,7.908417965922883,481,,[36 22 32  2 18 24 30  5],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([36], dtype=int64), array([22], dtype=int64), array([32], dtype=int64), array([2], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([30], dtype=int64), array([5], dtype=int64)]}",139,8,,9.453812715410786
8.544660805685808,1.106600000000001,7.744660805685808,0,True,,4.0,,0.966177351388351,1.5275252316519468,0,0,7.81992567731056,482,,[25 39 28 38 35 20 13  7],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([7], dtype=int64), array([39], dtype=int64), array([28], dtype=int64), array([38], dtype=int64), array([35], dtype=int64), array([20], dtype=int64), array([13], dtype=int64), array([7], dtype=int64), array([25], dtype=int64)]}",140,9,,9.455521647571922
-9.23545986853401,1.1068000000000011,-15.935459868534007,0,True,,0.0,,0.9999922962449868,1.620185174601965,-8.76393202250021,0,-11.95505653384371,483,,[17 17 14 24 32  4 17 19],2.4056390622295662,0,narrow-puzzle,0.0,"{'rewards': [-0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -2.1, -9.23545986853401], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([32], dtype=int64), array([4], dtype=int64), array([17], dtype=int64), array([19], dtype=int64)]}",140,8,,-10.221806982493453
-7.210051650250492,1.107000000000001,-8.310051650250491,0,True,,3.0,,0.9977724720899821,1.3228756555322954,-10.60165436233183,0,-7.358497169481967,484,,[14  2 39 17 10 17 11 14],2.5,0,narrow-puzzle,0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -7.210051650250492], 'action': [array([14], dtype=int64), array([25], dtype=int64), array([39], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([17], dtype=int64), array([11], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([39], dtype=int64), array([17], dtype=int64)]}",140,12,,-7.981527176827302
1.0,1.107200000000001,-2.1,0,True,,3.0,,0.9730145995120817,1.3228756555322954,-7.0,0,-1.3296423363332437,485,,[10  3 18  5 28 35 18 33],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, 1.0], 'action': [array([18], dtype=int64), array([2], dtype=int64), array([38], dtype=int64), array([25], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([18], dtype=int64), array([33], dtype=int64), array([10], dtype=int64), array([3], dtype=int64), array([18], dtype=int64), array([5], dtype=int64)]}",140,12,,1.107200000000001
8.544660805685808,1.107400000000001,7.444660805685809,0,True,,3.0,,0.9550340452631383,1.3228756555322954,0,0,7.557950136823856,486,,[ 9 16 38 39  5 10 34 18],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([13], dtype=int64), array([4], dtype=int64), array([13], dtype=int64), array([36], dtype=int64), array([5], dtype=int64), array([10], dtype=int64), array([34], dtype=int64), array([18], dtype=int64), array([9], dtype=int64), array([16], dtype=int64), array([38], dtype=int64), array([39], dtype=int64)]}",140,12,,9.462357376216472
1.0,1.107600000000001,0.20000000000000007,0,True,,3.0,,0.9980269425991263,1.5275252316519468,-4.83772233983162,0,0.5701141964438902,487,,[16  0 18 17 17  1 24  5],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([25], dtype=int64), array([0], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([5], dtype=int64), array([16], dtype=int64)]}",140,9,,1.107600000000001
8.544660805685808,1.107800000000001,2.944660805685813,0,True,,3.0,,0.9947859865623092,1.1114378604524227,0,0,6.2055837995251,488,,[13 17 18 26 12 24  3 32],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([6], dtype=int64), array([29], dtype=int64), array([38], dtype=int64), array([38], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([6], dtype=int64), array([35], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([26], dtype=int64), array([12], dtype=int64), array([24], dtype=int64), array([3], dtype=int64), array([32], dtype=int64), array([13], dtype=int64)]}",140,17,,9.465775240538747
8.544660805685808,1.108000000000001,7.144660805685808,0,True,,3.0,,0.9488482942421288,1.1832159566199232,0,0,7.301135638445869,489,,[29 38 27 17 18 25 30 10],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([36], dtype=int64), array([2], dtype=int64), array([36], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([37], dtype=int64), array([7], dtype=int64), array([10], dtype=int64), array([29], dtype=int64), array([38], dtype=int64), array([27], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([25], dtype=int64), array([30], dtype=int64)]}",140,15,,9.467484172699884
